,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
10/13/2022 8:00,37176.34,16,10,3.6,5.23,0,216
10/13/2022 9:00,37176.38,19,10,0,0,0,412
10/13/2022 10:00,37176.42,22,11,0,0,0,577
10/13/2022 11:00,37176.46,24,12,0,0,1,653
10/13/2022 12:00,37176.5,26,12,2.1,5.06,2,694
10/13/2022 13:00,37176.55,27,12,0,0,7,663
10/13/2022 14:00,37176.59,28,11,2.1,5.23,8,596
10/13/2022 15:00,37176.63,28,10,3.1,5.58,10,396
10/13/2022 16:00,37176.67,28,8,3.6,5.58,10,240
10/13/2022 17:00,37176.71,27,8,3.6,5.23,10,95
10/13/2022 18:00,37176.76,23,9,2.6,5.41,4,14
10/13/2022 19:00,37176.8,22,9,2.1,5.23,4,0
10/13/2022 20:00,37176.84,21,10,2.1,5.41,6,0
10/13/2022 21:00,37176.88,21,11,2.6,5.41,6,0
10/13/2022 22:00,37176.92,19,10,2.6,5.58,8,0
10/13/2022 23:00,37176.97,18,10,2.1,5.06,7,0
10/14/2022 0:00,37177,17,9,2.1,5.23,7,0
10/14/2022 1:00,37177.04,16,9,2.1,6.11,3,0
10/14/2022 2:00,37177.08,14,8,2.1,6.11,0,0
10/14/2022 3:00,37177.13,14,8,1.5,5.58,0,0
10/14/2022 4:00,37177.17,13,9,2.1,5.06,0,0
10/14/2022 5:00,37177.21,13,9,1.5,0.17,2,0
10/14/2022 6:00,37177.25,13,9,2.1,5.76,1,0
10/14/2022 7:00,37177.29,13,9,1.5,5.93,1,36
10/14/2022 8:00,37177.34,15,9,2.1,5.41,2,187
10/14/2022 9:00,37177.38,17,11,2.1,4.89,2,351
10/14/2022 10:00,37177.42,21,11,2.6,3.32,0,527
10/14/2022 11:00,37177.46,23,11,0,0,0,640
10/14/2022 12:00,37177.5,24,11,1.5,0.52,0,686
10/14/2022 13:00,37177.55,26,10,2.1,5.41,0,692
10/14/2022 14:00,37177.59,26,11,1.5,3.66,0,604
10/14/2022 15:00,37177.63,27,10,2.6,6.11,0,454
10/14/2022 16:00,37177.67,26,10,2.6,6.28,0,265
10/14/2022 17:00,37177.71,26,10,4.1,5.06,0,85
10/14/2022 18:00,37177.76,23,10,2.6,5.23,0,2
10/14/2022 19:00,37177.8,21,11,2.1,5.41,0,0
10/14/2022 20:00,37177.84,20,11,2.1,6.11,0,0
10/14/2022 21:00,37177.88,18,11,4.1,5.41,0,0
10/14/2022 22:00,37177.92,17,9,3.6,5.23,0,0
10/14/2022 23:00,37177.97,16,9,2.6,5.58,0,0
10/15/2022 0:00,37178,15,9,2.1,5.76,0,0
10/15/2022 1:00,37178.04,14,11,2.6,5.58,0,0
10/15/2022 2:00,37178.08,13,11,2.1,6.11,0,0
10/15/2022 3:00,37178.13,13,11,1.5,5.76,2,0
10/15/2022 4:00,37178.17,13,11,3.6,5.58,2,0
10/15/2022 5:00,37178.21,13,11,2.6,5.58,2,0
10/15/2022 6:00,37178.25,12,9,2.1,5.58,0,0
10/15/2022 7:00,37178.29,12,11,2.1,5.58,0,49
10/15/2022 8:00,37178.34,14,10,4.1,5.41,0,220
10/15/2022 9:00,37178.38,16,10,4.6,5.58,0,408
10/15/2022 10:00,37178.42,18,9,3.6,5.76,0,570
10/15/2022 11:00,37178.46,20,11,2.6,5.41,0,660
10/15/2022 12:00,37178.5,21,10,2.6,4.71,0,712
10/15/2022 13:00,37178.55,22,10,2.1,4.19,0,689
10/15/2022 14:00,37178.59,23,10,3.6,5.41,2,556
10/15/2022 15:00,37178.63,24,9,3.1,5.58,5,406
10/15/2022 16:00,37178.67,23,9,3.1,5.58,4,240
10/15/2022 17:00,37178.71,22,9,2.6,5.23,7,64
10/15/2022 18:00,37178.76,21,9,2.1,5.06,8,3
10/15/2022 19:00,37178.8,19,9,2.1,5.23,7,0
10/15/2022 20:00,37178.84,18,9,2.1,5.23,4,0
10/15/2022 21:00,37178.88,17,9,1.5,5.93,2,0
10/15/2022 22:00,37178.92,17,9,2.1,4.71,0,0
10/15/2022 23:00,37178.97,15,8,0,0,4,0
10/16/2022 0:00,37179,13,7,2.1,2.09,5,0
10/16/2022 1:00,37179.04,14,10,0,0,5,0
10/16/2022 2:00,37179.08,12,9,2.1,1.22,0,0
10/16/2022 3:00,37179.13,11,8,2.1,1.22,0,0
10/16/2022 4:00,37179.17,11,9,0,0,0,0
10/16/2022 5:00,37179.21,12,9,0,0,0,0
10/16/2022 6:00,37179.25,12,8,2.1,4.71,0,0
10/16/2022 7:00,37179.29,12,9,0,0,3,52
10/16/2022 8:00,37179.34,16,12,1.5,0.35,6,235
10/16/2022 9:00,37179.38,17,11,2.1,2.27,0,362
10/16/2022 10:00,37179.42,20,11,1.5,2.79,0,554
10/16/2022 11:00,37179.46,22,11,0,0,0,651
10/16/2022 12:00,37179.5,23,12,3.6,5.58,0,686
10/16/2022 13:00,37179.55,24,12,2.6,4.36,0,675
10/16/2022 14:00,37179.59,25,11,4.6,5.41,0,586
10/16/2022 15:00,37179.63,26,11,2.6,5.58,0,439
10/16/2022 16:00,37179.67,26,11,4.1,5.58,0,256
10/16/2022 17:00,37179.71,24,11,3.6,5.41,0,77
10/16/2022 18:00,37179.76,22,11,2.6,5.23,0,1
10/16/2022 19:00,37179.8,21,11,2.1,5.23,0,0
10/16/2022 20:00,37179.84,19,11,1.5,5.23,0,0
10/16/2022 21:00,37179.88,18,10,1.5,5.41,0,0
10/16/2022 22:00,37179.92,17,11,1.5,4.89,0,0
10/16/2022 23:00,37179.97,14,9,2.6,1.4,0,0
10/17/2022 0:00,37180,13,10,2.1,2.09,0,0
10/17/2022 1:00,37180.04,12,10,2.6,1.4,0,0
10/17/2022 2:00,37180.08,12,11,2.1,1.57,0,0
10/17/2022 3:00,37180.13,12,10,3.1,1.74,0,0
10/17/2022 4:00,37180.17,12,10,2.6,1.57,0,0
10/17/2022 5:00,37180.21,12,9,2.1,1.05,0,0
10/17/2022 6:00,37180.25,12,9,1.5,1.74,0,0
10/17/2022 7:00,37180.29,12,9,0,0,0,50
10/17/2022 8:00,37180.34,17,10,0,0,0,218
10/17/2022 9:00,37180.38,21,11,0,0,0,405
10/17/2022 10:00,37180.42,23,11,0,0,0,566
10/17/2022 11:00,37180.46,24,12,0,0,0,668
10/17/2022 12:00,37180.5,26,12,0,0,0,704
10/17/2022 13:00,37180.55,28,12,3.6,4.19,0,675
10/17/2022 14:00,37180.59,28,11,2.6,5.41,0,584
10/17/2022 15:00,37180.63,29,12,2.1,5.41,0,417
10/17/2022 16:00,37180.67,29,12,3.1,5.41,0,240
10/17/2022 17:00,37180.71,28,11,2.6,5.93,0,67
10/17/2022 18:00,37180.76,25,11,2.6,5.58,0,1
10/17/2022 19:00,37180.8,23,12,2.6,5.41,0,0
10/17/2022 20:00,37180.84,20,12,2.1,6.11,0,0
10/17/2022 21:00,37180.88,19,13,0,0,0,0
10/17/2022 22:00,37180.92,17,9,2.1,1.4,0,0
10/17/2022 23:00,37180.97,16,7,1.5,1.22,0,0
10/18/2022 0:00,37181,16,11,0,0,0,0
10/18/2022 1:00,37181.04,14,9,1.5,2.44,0,0
10/18/2022 2:00,37181.08,14,11,3.1,1.92,0,0
10/18/2022 3:00,37181.13,13,11,2.1,2.09,0,0
10/18/2022 4:00,37181.17,13,11,2.1,1.4,0,0
10/18/2022 5:00,37181.21,13,11,2.1,1.57,0,0
10/18/2022 6:00,37181.25,13,9,0,0,0,0
10/18/2022 7:00,37181.29,14,9,0,0,0,49
10/18/2022 8:00,37181.34,18,12,0,0,0,221
10/18/2022 9:00,37181.38,22,10,0,0,0,409
10/18/2022 10:00,37181.42,24,12,0,0,0,565
10/18/2022 11:00,37181.46,27,12,2.6,3.66,0,664
10/18/2022 12:00,37181.5,28,11,2.6,4.19,0,683
10/18/2022 13:00,37181.55,30,11,3.6,5.41,0,670
10/18/2022 14:00,37181.59,31,9,3.1,5.23,0,589
10/18/2022 15:00,37181.63,31,10,3.6,5.76,0,442
10/18/2022 16:00,37181.67,32,9,2.6,5.58,0,257
10/18/2022 17:00,37181.71,29,10,2.1,5.23,0,72
10/18/2022 18:00,37181.76,27,9,1.5,5.41,0,1
10/18/2022 19:00,37181.8,23,12,1.5,4.89,0,0
10/18/2022 20:00,37181.84,21,12,2.6,1.22,0,0
10/18/2022 21:00,37181.88,19,11,2.1,1.4,0,0
10/18/2022 22:00,37181.92,18,11,2.1,0.87,0,0
10/18/2022 23:00,37181.97,17,10,2.1,1.74,0,0
10/19/2022 0:00,37182,17,10,3.1,3.14,0,0
10/19/2022 1:00,37182.04,17,11,1.5,3.49,0,0
10/19/2022 2:00,37182.08,14,9,2.6,1.22,0,0
10/19/2022 3:00,37182.13,14,9,3.1,1.22,0,0
10/19/2022 4:00,37182.17,14,10,2.6,0.87,0,0
10/19/2022 5:00,37182.21,14,9,2.1,6.28,0,0
10/19/2022 6:00,37182.25,15,9,0,0,0,0
10/19/2022 7:00,37182.29,14,9,0,0,0,47
10/19/2022 8:00,37182.34,18,11,0,0,0,184
10/19/2022 9:00,37182.38,22,10,1.5,2.27,0,396
10/19/2022 10:00,37182.42,24,10,2.1,2.44,0,555
10/19/2022 11:00,37182.46,27,11,2.6,2.27,3,603
10/19/2022 12:00,37182.5,29,11,2.6,2.27,4,700
10/19/2022 13:00,37182.55,31,9,2.6,2.09,6,651
10/19/2022 14:00,37182.59,32,6,2.1,3.14,3,631
10/19/2022 15:00,37182.63,32,5,2.6,1.57,4,490
10/19/2022 16:00,37182.67,32,4,4.6,1.92,7,211
10/19/2022 17:00,37182.71,30,3,3.1,1.74,8,91
10/19/2022 18:00,37182.76,24,6,2.6,1.57,7,0
10/19/2022 19:00,37182.8,22,6,3.1,1.92,5,0
10/19/2022 20:00,37182.84,22,6,3.1,2.09,5,0
10/19/2022 21:00,37182.88,18,6,1.5,1.74,5,0
10/19/2022 22:00,37182.92,18,7,2.6,1.22,4,0
10/19/2022 23:00,37182.97,18,3,2.6,1.92,4,0
10/20/2022 0:00,37183,17,2,2.6,1.4,4,0
10/20/2022 1:00,37183.04,16,3,2.1,2.09,3,0
10/20/2022 2:00,37183.08,17,3,2.1,1.57,3,0
10/20/2022 3:00,37183.13,15,2,2.1,2.62,2,0
10/20/2022 4:00,37183.17,16,3,2.1,2.09,2,0
10/20/2022 5:00,37183.21,14,3,0,0,2,0
10/20/2022 6:00,37183.25,13,3,2.6,1.74,3,0
10/20/2022 7:00,37183.29,16,4,2.6,1.92,8,49
10/20/2022 8:00,37183.34,20,2,2.6,2.27,10,192
10/20/2022 9:00,37183.38,23,2,4.1,2.27,10,341
10/20/2022 10:00,37183.42,26,3,3.6,2.44,10,527
10/20/2022 11:00,37183.46,28,2,2.6,3.14,10,649
10/20/2022 12:00,37183.5,29,2,2.1,4.19,10,691
10/20/2022 13:00,37183.55,29,5,4.1,4.01,10,630
10/20/2022 14:00,37183.59,29,7,2.6,4.19,10,508
10/20/2022 15:00,37183.63,28,8,6.7,3.84,8,332
10/20/2022 16:00,37183.67,26,9,5.2,5.06,10,125
10/20/2022 17:00,37183.71,23,9,3.1,4.89,10,30
10/20/2022 18:00,37183.76,22,11,3.1,4.01,10,0
10/20/2022 19:00,37183.8,21,11,3.1,3.66,10,0
10/20/2022 20:00,37183.84,21,10,3.1,3.84,10,0
10/20/2022 21:00,37183.88,20,9,4.1,3.66,10,0
10/20/2022 22:00,37183.92,20,9,3.1,3.49,10,0
10/20/2022 23:00,37183.97,19,9,3.1,3.32,10,0
10/21/2022 0:00,37184,19,9,4.6,2.79,10,0
10/21/2022 1:00,37184.04,19,9,4.1,2.62,10,0
10/21/2022 2:00,37184.08,19,9,4.1,2.79,10,0
10/21/2022 3:00,37184.13,18,10,3.1,2.27,10,0
10/21/2022 4:00,37184.17,18,10,2.6,2.44,10,0
10/21/2022 5:00,37184.21,18,10,2.6,2.27,10,0
10/21/2022 6:00,37184.25,18,11,2.6,4.01,10,0
10/21/2022 7:00,37184.29,16,7,0,0,10,12
10/21/2022 8:00,37184.34,16,11,0,0,10,36
10/21/2022 9:00,37184.38,16,13,2.1,2.44,10,110
10/21/2022 10:00,37184.42,16,14,3.6,1.4,10,131
10/21/2022 11:00,37184.46,17,15,4.1,1.22,10,447
10/21/2022 12:00,37184.5,19,15,4.1,1.92,10,216
10/21/2022 13:00,37184.55,20,13,4.1,2.09,10,280
10/21/2022 14:00,37184.59,21,13,5.7,2.27,9,311
10/21/2022 15:00,37184.63,22,12,3.1,2.09,10,177
10/21/2022 16:00,37184.67,21,12,3.1,2.09,10,77
10/21/2022 17:00,37184.71,21,13,3.1,2.97,10,63
10/21/2022 18:00,37184.76,19,13,4.1,2.27,9,3
10/21/2022 19:00,37184.8,18,14,2.1,1.05,10,0
10/21/2022 20:00,37184.84,17,16,3.6,1.05,10,0
10/21/2022 21:00,37184.88,17,15,3.1,1.74,6,0
10/21/2022 22:00,37184.92,16,13,2.6,1.92,4,0
10/21/2022 23:00,37184.97,16,15,2.1,2.62,9,0
10/22/2022 0:00,37185,17,16,1.5,2.09,10,0
10/22/2022 1:00,37185.04,16,15,2.1,1.92,9,0
10/22/2022 2:00,37185.08,16,15,3.1,2.44,9,0
10/22/2022 3:00,37185.13,16,15,2.6,2.27,9,0
10/22/2022 4:00,37185.17,16,16,1.5,2.27,10,0
10/22/2022 5:00,37185.21,16,15,2.6,1.57,9,0
10/22/2022 6:00,37185.25,16,14,2.6,1.74,9,0
10/22/2022 7:00,37185.29,17,16,2.6,1.74,8,22
10/22/2022 8:00,37185.34,18,17,2.1,2.44,7,123
10/22/2022 9:00,37185.38,20,14,3.1,3.49,1,344
10/22/2022 10:00,37185.42,21,14,1.5,3.14,1,490
10/22/2022 11:00,37185.46,22,14,2.1,3.14,5,474
10/22/2022 12:00,37185.5,22,14,2.6,2.27,7,446
10/22/2022 13:00,37185.55,23,14,2.1,2.09,6,551
10/22/2022 14:00,37185.59,24,13,3.1,1.74,2,498
10/22/2022 15:00,37185.63,24,13,2.1,2.62,1,415
10/22/2022 16:00,37185.67,24,12,3.1,2.44,4,240
10/22/2022 17:00,37185.71,23,12,3.1,3.49,5,68
10/22/2022 18:00,37185.76,22,12,2.6,3.49,5,4
10/22/2022 19:00,37185.8,21,13,3.1,3.49,3,0
10/22/2022 20:00,37185.84,19,12,2.6,2.97,0,0
10/22/2022 21:00,37185.88,18,12,3.1,3.14,0,0
10/22/2022 22:00,37185.92,18,12,2.1,4.19,5,0
10/22/2022 23:00,37185.97,18,13,1.5,4.54,4,0
10/23/2022 0:00,37186,17,12,2.1,1.74,8,0
10/23/2022 1:00,37186.04,17,10,2.6,1.57,6,0
10/23/2022 2:00,37186.08,18,6,3.1,1.92,6,0
10/23/2022 3:00,37186.13,18,3,1.5,2.44,6,0
10/23/2022 4:00,37186.17,17,0,2.6,2.27,7,0
10/23/2022 5:00,37186.21,17,4,2.6,2.09,8,0
10/23/2022 6:00,37186.25,17,8,3.6,1.74,10,0
10/23/2022 7:00,37186.29,18,12,4.6,2.09,9,22
10/23/2022 8:00,37186.34,18,13,4.1,2.44,8,78
10/23/2022 9:00,37186.38,19,12,5.2,2.44,9,203
10/23/2022 10:00,37186.42,21,13,5.2,2.44,5,484
10/23/2022 11:00,37186.46,22,12,5.2,2.79,5,592
10/23/2022 12:00,37186.5,24,12,6.7,2.62,8,493
10/23/2022 13:00,37186.55,23,11,5.7,2.44,9,513
10/23/2022 14:00,37186.59,24,10,4.1,2.97,10,192
10/23/2022 15:00,37186.63,23,11,4.6,2.44,10,104
10/23/2022 16:00,37186.67,23,11,4.1,2.44,10,78
10/23/2022 17:00,37186.71,22,12,2.6,1.57,10,26
10/23/2022 18:00,37186.76,21,13,2.6,2.79,10,1
10/23/2022 19:00,37186.8,19,14,3.1,4.19,10,0
10/23/2022 20:00,37186.84,18,14,3.6,3.84,10,0
10/23/2022 21:00,37186.88,17,15,4.6,3.32,10,0
10/23/2022 22:00,37186.92,17,15,3.1,1.4,10,0
10/23/2022 23:00,37186.97,16,16,3.6,1.57,10,0
10/24/2022 0:00,37187,16,15,3.6,1.92,10,0
10/24/2022 1:00,37187.04,16,15,2.6,2.27,10,0
10/24/2022 2:00,37187.08,16,15,3.6,2.09,10,0
10/24/2022 3:00,37187.13,16,14,6.2,1.92,10,0
10/24/2022 4:00,37187.17,16,15,3.6,1.92,10,0
10/24/2022 5:00,37187.21,16,15,1.5,2.79,10,0
10/24/2022 6:00,37187.25,16,15,2.1,2.27,10,0
10/24/2022 7:00,37187.29,16,15,2.1,5.23,8,27
10/24/2022 8:00,37187.34,16,15,3.1,4.01,8,104
10/24/2022 9:00,37187.38,16,15,2.6,4.01,10,121
10/24/2022 10:00,37187.42,17,14,1.5,2.79,7,322
10/24/2022 11:00,37187.46,19,15,3.1,1.92,5,536
10/24/2022 12:00,37187.5,19,14,2.1,2.09,7,644
10/24/2022 13:00,37187.55,21,14,4.1,1.57,5,471
10/24/2022 14:00,37187.59,21,13,2.1,1.05,5,353
10/24/2022 15:00,37187.63,21,12,4.1,1.74,5,383
10/24/2022 16:00,37187.67,21,12,4.1,2.09,8,161
10/24/2022 17:00,37187.71,20,9,3.6,2.62,9,41
10/24/2022 18:00,37187.76,16,12,6.7,5.58,9,0
10/24/2022 19:00,37187.8,14,13,4.1,5.76,10,0
10/24/2022 20:00,37187.84,14,12,6.2,5.76,9,0
10/24/2022 21:00,37187.88,14,13,3.1,5.41,10,0
10/24/2022 22:00,37187.92,13,12,3.1,0.17,10,0
10/24/2022 23:00,37187.97,13,12,2.1,0.7,10,0
10/25/2022 0:00,37188,13,12,0,0,10,0
10/25/2022 1:00,37188.04,13,12,0,0,9,0
10/25/2022 2:00,37188.08,12,12,2.6,4.89,8,0
10/25/2022 3:00,37188.13,12,12,2.1,5.06,7,0
10/25/2022 4:00,37188.17,12,11,2.1,4.54,7,0
10/25/2022 5:00,37188.21,12,11,2.6,5.23,8,0
10/25/2022 6:00,37188.25,12,11,2.1,5.76,7,0
10/25/2022 7:00,37188.29,11,11,2.6,6.11,9,39
10/25/2022 8:00,37188.34,12,11,3.1,5.06,7,127
10/25/2022 9:00,37188.38,14,11,3.1,6.11,6,371
10/25/2022 10:00,37188.42,14,10,3.1,5.76,6,534
10/25/2022 11:00,37188.46,16,9,4.1,5.41,6,503
10/25/2022 12:00,37188.5,17,9,3.6,5.23,6,683
10/25/2022 13:00,37188.55,17,9,6.2,5.06,7,608
10/25/2022 14:00,37188.59,17,8,6.7,5.41,4,553
10/25/2022 15:00,37188.63,17,8,4.6,5.58,3,396
10/25/2022 16:00,37188.67,16,6,6.2,5.41,2,241
10/25/2022 17:00,37188.71,15,7,5.2,5.58,2,57
10/25/2022 18:00,37188.76,14,8,4.6,5.41,0,0
10/25/2022 19:00,37188.8,13,8,3.1,5.93,0,0
10/25/2022 20:00,37188.84,12,8,0,0,0,0
10/25/2022 21:00,37188.88,11,9,2.6,5.93,0,0
10/25/2022 22:00,37188.92,10,8,2.6,5.93,0,0
10/25/2022 23:00,37188.97,9,7,2.1,2.79,0,0
10/26/2022 0:00,37189,9,8,0,0,0,0
10/26/2022 1:00,37189.04,8,8,2.1,4.01,0,0
10/26/2022 2:00,37189.08,7,7,0,0,0,0
10/26/2022 3:00,37189.13,6,6,2.1,1.4,0,0
10/26/2022 4:00,37189.17,6,6,0,0,0,0
10/26/2022 5:00,37189.21,6,5,1.5,1.92,0,0
10/26/2022 6:00,37189.25,6,4,0,0,0,0
10/26/2022 7:00,37189.29,6,4,2.1,1.74,0,47
10/26/2022 8:00,37189.34,9,5,3.1,1.74,0,208
10/26/2022 9:00,37189.38,12,7,4.1,2.09,0,374
10/26/2022 10:00,37189.42,13,7,3.1,2.79,0,553
10/26/2022 11:00,37189.46,15,7,3.1,2.44,0,643
10/26/2022 12:00,37189.5,17,7,2.1,2.09,0,685
10/26/2022 13:00,37189.55,18,6,0,0,0,653
10/26/2022 14:00,37189.59,18,5,0,0,2,560
10/26/2022 15:00,37189.63,18,5,3.6,5.93,4,397
10/26/2022 16:00,37189.67,18,5,3.6,5.23,8,227
10/26/2022 17:00,37189.71,17,6,2.6,5.76,5,51
10/26/2022 18:00,37189.76,14,7,2.6,5.41,2,0
10/26/2022 19:00,37189.8,14,8,2.1,5.76,0,0
10/26/2022 20:00,37189.84,13,8,2.6,5.93,0,0
10/26/2022 21:00,37189.88,12,8,2.1,6.11,0,0
10/26/2022 22:00,37189.92,10,8,0,0,0,0
10/26/2022 23:00,37189.97,9,7,0,0,0,0
10/27/2022 0:00,37190,9,7,1.5,5.06,0,0
10/27/2022 1:00,37190.04,8,7,0,0,0,0
10/27/2022 2:00,37190.08,8,7,0,0,0,0
10/27/2022 3:00,37190.13,8,7,0,0,0,0
10/27/2022 4:00,37190.17,7,6,0,0,0,0
10/27/2022 5:00,37190.21,7,6,1.5,2.09,0,0
10/27/2022 6:00,37190.25,6,6,1.5,2.27,0,0
10/27/2022 7:00,37190.29,7,6,1.5,2.27,0,42
10/27/2022 8:00,37190.34,9,7,1.5,2.27,0,212
10/27/2022 9:00,37190.38,12,8,3.1,2.09,0,366
10/27/2022 10:00,37190.42,14,7,2.6,2.62,0,534
10/27/2022 11:00,37190.46,17,7,2.1,2.27,0,631
10/27/2022 12:00,37190.5,18,7,2.1,0.17,0,670
10/27/2022 13:00,37190.55,19,8,3.1,6.28,0,642
10/27/2022 14:00,37190.59,19,8,3.1,5.23,2,564
10/27/2022 15:00,37190.63,20,9,5.7,5.41,3,412
10/27/2022 16:00,37190.67,19,9,5.2,5.41,1,212
10/27/2022 17:00,37190.71,18,10,3.1,5.76,0,45
10/27/2022 18:00,37190.76,17,10,3.1,5.76,0,0
10/27/2022 19:00,37190.8,16,9,3.1,5.58,0,0
10/27/2022 20:00,37190.84,14,9,4.1,5.76,0,0
10/27/2022 21:00,37190.88,14,10,4.6,5.76,0,0
10/27/2022 22:00,37190.92,13,9,4.6,5.58,0,0
10/27/2022 23:00,37190.97,12,10,4.6,5.41,0,0
10/28/2022 0:00,37191,11,10,3.1,4.71,0,0
10/28/2022 1:00,37191.04,10,9,2.6,5.41,0,0
10/28/2022 2:00,37191.08,10,9,2.1,5.93,0,0
10/28/2022 3:00,37191.13,9,9,2.1,5.06,0,0
10/28/2022 4:00,37191.17,9,9,2.1,4.89,0,0
10/28/2022 5:00,37191.21,9,9,2.6,6.28,0,0
10/28/2022 6:00,37191.25,8,8,2.1,6.11,10,0
10/28/2022 7:00,37191.29,8,8,0,0,10,14
10/28/2022 8:00,37191.34,8,8,2.1,5.06,10,82
10/28/2022 9:00,37191.38,9,9,1.5,5.93,10,145
10/28/2022 10:00,37191.42,11,9,2.6,4.89,10,223
10/28/2022 11:00,37191.46,11,9,2.1,4.36,10,355
10/28/2022 12:00,37191.5,13,9,2.6,5.58,0,623
10/28/2022 13:00,37191.55,16,9,2.1,5.58,0,632
10/28/2022 14:00,37191.59,17,9,2.6,5.76,0,550
10/28/2022 15:00,37191.63,18,9,2.6,5.41,0,398
10/28/2022 16:00,37191.67,18,9,3.6,5.58,0,215
10/28/2022 17:00,37191.71,17,9,4.1,5.76,0,47
10/28/2022 18:00,37191.76,15,9,3.1,5.58,0,0
10/28/2022 19:00,37191.8,14,8,3.6,5.58,0,0
10/28/2022 20:00,37191.84,13,7,4.1,5.41,0,0
10/28/2022 21:00,37191.88,11,7,3.1,5.41,0,0
10/28/2022 22:00,37191.92,11,7,2.1,4.71,0,0
10/28/2022 23:00,37191.97,9,6,2.6,5.23,0,0
10/29/2022 0:00,37192,8,6,2.6,1.22,0,0
10/29/2022 1:00,37192.04,9,7,0,0,0,0
10/29/2022 2:00,37192.08,7,6,0,0,0,0
10/29/2022 3:00,37192.13,7,6,1.5,4.71,0,0
10/29/2022 4:00,37192.17,7,6,0,0,0,0
10/29/2022 5:00,37192.21,6,5,0,0,0,0
10/29/2022 6:00,37192.25,6,6,0,0,0,0
10/29/2022 7:00,37192.29,6,6,2.1,1.22,1,31
10/29/2022 8:00,37192.34,9,7,1.5,1.57,0,180
10/29/2022 9:00,37192.38,12,8,2.6,2.27,0,366
10/29/2022 10:00,37192.42,15,9,2.1,1.92,0,516
10/29/2022 11:00,37192.46,17,9,2.1,2.62,0,624
10/29/2022 12:00,37192.5,19,6,2.1,3.66,0,672
10/29/2022 13:00,37192.55,20,4,3.1,4.01,0,635
10/29/2022 14:00,37192.59,20,3,1.5,2.44,0,542
10/29/2022 15:00,37192.63,21,3,2.6,3.84,1,389
10/29/2022 16:00,37192.67,20,3,2.1,4.01,3,210
10/29/2022 17:00,37192.71,19,4,3.1,4.54,3,42
10/29/2022 18:00,37192.76,17,4,3.1,4.89,3,0
10/29/2022 19:00,37192.8,14,6,2.6,5.41,0,0
10/29/2022 20:00,37192.84,12,7,3.1,6.28,0,0
10/29/2022 21:00,37192.88,11,7,1.5,6.11,0,0
10/29/2022 22:00,37192.92,9,6,1.5,6.11,0,0
10/29/2022 23:00,37192.97,8,5,3.1,1.57,0,0
10/30/2022 0:00,37193,8,5,1.5,1.22,0,0
10/30/2022 1:00,37193.04,8,5,0,0,0,0
10/30/2022 2:00,37193.08,7,6,0,0,0,0
10/30/2022 3:00,37193.13,6,5,1.5,6.28,0,0
10/30/2022 4:00,37193.17,6,5,0,0,0,0
10/30/2022 5:00,37193.21,6,4,1.5,6.28,0,0
10/30/2022 6:00,37193.25,4,4,0,0,0,0
10/30/2022 7:00,37193.29,5,4,1.5,1.05,0,42
10/30/2022 8:00,37193.34,9,5,0,0,1,199
10/30/2022 9:00,37193.38,13,5,2.1,2.62,3,345
10/30/2022 10:00,37193.42,16,6,2.6,5.06,3,545
10/30/2022 11:00,37193.46,18,4,3.1,5.23,3,621
10/30/2022 12:00,37193.5,19,4,3.6,5.23,4,643
10/30/2022 13:00,37193.55,21,4,3.1,5.76,5,647
10/30/2022 14:00,37193.59,22,2,3.6,5.06,4,542
10/30/2022 15:00,37193.63,21,2,3.6,5.23,8,387
10/30/2022 16:00,37193.67,21,1,3.1,5.58,9,208
10/30/2022 17:00,37193.71,18,2,4.1,5.41,10,43
10/30/2022 18:00,37193.76,17,3,3.1,5.23,10,0
10/30/2022 19:00,37193.8,16,3,2.1,5.41,10,0
10/30/2022 20:00,37193.84,12,6,2.1,0.35,3,0
10/30/2022 21:00,37193.88,13,4,2.1,5.76,2,0
10/30/2022 22:00,37193.92,10,4,2.1,6.28,0,0
10/30/2022 23:00,37193.97,8,5,1.5,1.22,0,0
10/31/2022 0:00,37194,9,5,0,0,0,0
10/31/2022 1:00,37194.04,7,4,0,0,0,0
10/31/2022 2:00,37194.08,7,4,0,0,0,0
10/31/2022 3:00,37194.13,6,4,0,0,0,0
10/31/2022 4:00,37194.17,6,4,0,0,0,0
10/31/2022 5:00,37194.21,4,3,0,0,0,0
10/31/2022 6:00,37194.25,4,3,1.5,1.22,0,0
10/31/2022 7:00,37194.29,4,3,1.5,1.22,2,26
10/31/2022 8:00,37194.34,9,5,0,0,3,184
10/31/2022 9:00,37194.38,12,4,2.1,2.62,3,370
10/31/2022 10:00,37194.42,16,4,2.6,2.44,5,534
10/31/2022 11:00,37194.46,17,4,2.6,3.49,5,635
10/31/2022 12:00,37194.5,19,5,2.1,3.32,5,662
10/31/2022 13:00,37194.55,21,4,2.1,6.11,4,616
10/31/2022 14:00,37194.59,21,4,2.1,4.36,3,506
10/31/2022 15:00,37194.63,21,5,2.6,5.41,3,355
10/31/2022 16:00,37194.67,21,6,2.1,5.23,2,189
10/31/2022 17:00,37194.71,19,5,2.6,4.71,1,41
10/31/2022 18:00,37194.76,18,5,2.1,4.36,1,0
10/31/2022 19:00,37194.8,16,5,2.6,5.06,1,0
10/31/2022 20:00,37194.84,12,6,1.5,0.17,0,0
